100283,jpn,彼は部屋を綺麗にしておく。
100306,jpn,彼は部屋が小さすぎるとこぼしていた。
100308,jpn,彼は部屋から飛び出した。
100311,jpn,彼は部屋から出ていった。
100315,jpn,彼は舞台の上にたっている。
100327,jpn,彼は負けを認めた。
100336,jpn,彼は父親の忠告を無視した。
100343,jpn,彼は父親の死後、家業を引き受けた。
100348,jpn,彼は父親の言うことをちっとも聞かない。
100355,jpn,彼は父親のいる前でギターを上手に演奏した。
100365,jpn,彼は父親に似ていると思いますか。
100374,jpn,彼は父親との約束を果たすことが出来なかった。
100397,jpn,彼は父の死の恨みを晴らした。
100417,jpn,彼は浮気していた。
100424,jpn,彼は普通のサラリーマンだ。
100438,jpn,彼は夫人を一緒につれてきた。
100442,jpn,彼は付き合いにくい男だ。
100466,jpn,彼は不注意な運転で事故を起こした。
100470,jpn,彼は不成功に終わった商談について意見を述べた。
100472,jpn,彼は不治の病にかかっている。
100480,jpn,彼は不公平な扱いを受けていると不平を言った。
100506,jpn,彼は貧乏だが金には無頓着だ。
100509,jpn,彼は貧しさを私の眼につかないようにした。
100524,jpn,彼は貧しいことを恥じていない。
100537,jpn,彼は病気を理由に辞職した。
100541,jpn,彼は病気らしい。
100545,jpn,彼は病気のようだ。
100562,jpn,彼は病気になりそうだ。
100563,jpn,彼は病気になった。それ故外国行きをあきらめた。
100575,jpn,彼は病気で来られなくなった。
100585,jpn,彼は病気です。
100589,jpn,彼は病気であったように思えた。
100599,jpn,彼は病気だったので、１日中床についていた。
100611,jpn,彼は評論家として次第に有名になった。
100619,jpn,彼は氷の上ですべった。
100624,jpn,彼は必要以上もお金を持っている。
100653,jpn,彼は鼻血を出した。
100662,jpn,彼は美しい女性と結婚するという幸運に恵まれた。
100663,jpn,彼は眉をひそめてそっぽをむいた。
100688,jpn,彼は非常識だ。
100689,jpn,彼は非常ボタンをおした。
100691,jpn,彼は非常に有能である。
100694,jpn,彼は非常に風邪を引きやすい。
100703,jpn,彼は非常に年老いて病気でした。
100705,jpn,彼は非常に熱心に働いたので成功した。
100712,jpn,彼は非常に正直なので誰でも彼を信用する。
100715,jpn,彼は非常に酔っぱらっていたので家まで車を運転していくことはできなかった。
100720,jpn,彼は非常に重要な人物だ。
100725,jpn,彼は非常によく働いたので成功した。
100738,jpn,彼は秘密を解明した。
100755,jpn,彼は疲れていたので、早く寝た。
100756,jpn,彼は疲れていたけれども働いた。
100772,jpn,彼は悲嘆にくれた。
100780,jpn,彼は悲しい死をとげた。
100809,jpn,彼は彼女を救うために命をかけた。
100813,jpn,彼は彼女を殴った。
100815,jpn,彼は嘘をついたと彼女を非難した。
100834,jpn,彼は彼女をじっと見た。
100839,jpn,彼は彼女より地位が低い。
100840,jpn,彼は彼女より３つ年上です。
100845,jpn,彼は彼女の話し振りが気に入らなかった。
100846,jpn,彼は彼女の話が本当かどうか疑った。
100847,jpn,彼は彼女の隣に座った。
100852,jpn,彼は彼女の友達です。
100863,jpn,彼は彼女の方に歩み寄った。
100869,jpn,彼は彼女の秘密を彼の友人に漏らした。
100893,jpn,彼は彼女の助言を無視した。
100906,jpn,彼は彼女の皿洗いを進んで手伝った。
100918,jpn,彼は彼女の言ったことに腹を立てた。
100919,jpn,彼は彼女の言いなりになっています。
100933,jpn,彼は彼女の横に腰かけた。
100942,jpn,彼は彼女のほおにキスをした。
100943,jpn,彼は彼女のほおにキスした。
100945,jpn,彼は彼女のそばに座った。
100951,jpn,彼は彼女のクリスマスプレゼントを選んだ。
100963,jpn,彼は彼女に本棚を作ってやった。
100964,jpn,彼は彼女に本棚を作ってあげました。
100982,jpn,彼は彼女に一目ぼれしてしまった。
100990,jpn,彼は彼女に車のスピードの出し過ぎに対して警告をした。
101011,jpn,彼は彼女に気をつけろと大声で言った。
101015,jpn,彼は彼女に会うことばかり考えている。
101017,jpn,彼は彼女に花を摘んでやった。
101021,jpn,彼は彼女に一目惚れした。
101022,jpn,彼は彼女に一目ぼれをしてしまった。
101029,jpn,彼は彼女にプレゼント買った事を忘れた。
101040,jpn,彼は彼女にセーターを買ってあげた。
101042,jpn,彼は彼女に気づくことなく走り過ぎた。
101061,jpn,彼は彼女と同様泳げない。
101063,jpn,彼は彼女と同じ身長だ。
101067,jpn,彼は彼女と添い遂げられなかった。
101071,jpn,彼は彼女と親しい間柄にある。
101077,jpn,彼は彼女と結婚することを決心した。
101078,jpn,彼は彼女と結婚することに決めた。
101090,jpn,彼は彼女が無罪であることをわれわれに納得させた。
101115,jpn,彼は彼女の贈り物を受け取った。
101128,jpn,彼は彼らより頭がいい。
101131,jpn,彼は彼らの不平に耳をかそうとしなかった。
101180,jpn,彼は彼の部屋で遊んでいます。
101181,jpn,彼は彼の父親と話し方が似ている。
101194,jpn,彼は彼の今度の劇の原稿を私に見せてくれた。
101210,jpn,彼は晩年を自伝を書くことに献げた。
101234,jpn,彼は抜け目がないというよりついているのだ。
101239,jpn,彼は罰を受けたくなかった。
101240,jpn,彼は罰せられるだろう。
101243,jpn,彼は髪を切ってもらった。
101252,jpn,彼は肌着を裏返しに着た。
101253,jpn,彼はとっつきやすい人だ。
101262,jpn,彼は拍手かっさいを受けた。
101271,jpn,彼は肺がんで死んだ。
101275,jpn,彼は背中に痛みを感じた。
101278,jpn,彼は背は低いが力持ちだ。
101294,jpn,彼は廃屋に隠れた。
101298,jpn,彼は俳優です。
101306,jpn,彼は馬をさくにつないでいた。
101313,jpn,彼は馬から落ちた。
101314,jpn,彼は破産している。
101323,jpn,彼は農業の研究をしている。
101330,jpn,彼は粘土を火に入れて固めた。
101331,jpn,彼は粘土で鉢をつくった。
101334,jpn,彼は年老いていたので泳げなかった。
101336,jpn,彼は年老いた。
101338,jpn,彼は年齢を偽った。
101353,jpn,彼は年を取った。
101356,jpn,彼は年をとるにつれて、一層謙虚になった。
101373,jpn,彼は年齢の割に老けて見える。
101411,jpn,彼は入学試験に合格した。
101422,jpn,彼は日曜日を除いて毎日働いている。
101423,jpn,彼は日曜日に部屋を掃除した。
101437,jpn,彼は日曜でさえ働かねばならなかった。
101447,jpn,彼は日本語を話すことができる。
101454,jpn,彼は日本語に非常に興味を持っていますよ。
101467,jpn,彼は日本の少年です。
101477,jpn,彼は日本に長く滞在すればするほど、日本語がうまくなっています。
101478,jpn,彼は日本に帰っていった。
101480,jpn,彼は日本についてはよく知りません。
101487,jpn,彼は日本では名の知れた作曲家だ。
101501,jpn,彼は日が暮れないうちに山頂に到達した。
101517,jpn,彼は二度入試に失敗して大学に入学した。
101539,jpn,彼は二時頃来た。
101546,jpn,彼は難問を解くのが好きだ。
101548,jpn,彼は難問に直面している。
101564,jpn,彼は奈落の底に落ちた。
101569,jpn,彼は突然部屋に入ってきた。
101577,jpn,彼は突然椅子から立ちあがった。
101581,jpn,彼は突然せきの発作に襲われる。
101590,jpn,彼は読書から多くの楽しみを得た。
101592,jpn,彼は読めません。
101597,jpn,彼は読みきれないほどたくさんの本を持っている。
101604,jpn,彼は独房に入れられた。
101611,jpn,彼は独学でフランス語を学んだ。
101618,jpn,彼は特権を乱用した。
101632,jpn,彼は道に迷ったのかもしれない。
101633,jpn,彼は道で友人と出くわした。
101647,jpn,彼は同時代の画家の中でも傑出している。
101651,jpn,彼は同じ間違いを繰り返した。
101659,jpn,彼は動作がぎこちない。
101669,jpn,彼は働き者だ。
101683,jpn,彼は闘牛を見たかったが、父はどうしても彼を行かせようとはしなかった。
101686,jpn,彼は頭痛がした。
101709,jpn,彼は頭がいい。
101711,jpn,彼は逃げるよりほか仕方がなかった。
101720,jpn,彼は答える前にためらった。
101723,jpn,彼は答えにくい質問をした。
101737,jpn,彼は当選の見込みが十分ある。
101753,jpn,彼は盗みのために首になった。
101762,jpn,彼は東京大学を卒業した。
101779,jpn,彼は東京にいます。
101787,jpn,彼は冬に富士山に登った最初の人でした。
101788,jpn,彼は冬が終わるのを待ち焦がれていた。
101794,jpn,彼は倒れた時左足をけがした。
101797,jpn,彼は怒気を顔に表した。
101798,jpn,彼は怒るべきだ。
101806,jpn,彼は怒りを抑制することができなかった。
101839,jpn,彼は土地を息子達に分けた。
101856,jpn,彼は都会生活の便利な面を強調した。
101885,jpn,彼は電灯を消し忘れた。
101889,jpn,彼は電車に飛び乗った。
101894,jpn,彼は電子工学を研究するために大学へ入った。
101900,jpn,彼は田舎に地所を持っている。
101927,jpn,彼は天才と言っても過言ではない。
101931,jpn,彼は天才だと言っても過言ではない。
101933,jpn,彼は天才だ。
101935,jpn,彼は天井を青く塗った。
101938,jpn,彼は天井に手が届くほど背が高い。
101940,jpn,彼は天井にランプを吊した。
101950,jpn,彼は鉄の棒で鍵のかかったドアを抉じ開けた。
101970,jpn,彼は泥棒だ。
101977,jpn,彼は弟の肩をポンとたたいた。
101983,jpn,彼は庭木を一本切り倒した。
101985,jpn,彼は庭の木を切り倒した。
101986,jpn,彼は庭の世話をするのが好きです。
102001,jpn,彼は釣りを愛好する。
102017,jpn,彼は通りから栗を取り除いた。
102065,jpn,彼は長い散歩で疲れた。
102067,jpn,彼は長い間天井を見つめていた。
102068,jpn,彼は長い間彼らに手紙を書いていませんでした。
102073,jpn,彼は長い間、だまっていた。
102076,jpn,彼は長いこと私を待たせておいた。
102079,jpn,彼は蝶のことをたくさん知っている。
102080,jpn,彼は聴衆に静かな口調で話し掛けました。
102081,jpn,彼は聴衆に静かな口調で演説した。
102085,jpn,彼は町を出て東部のほうへ行ったらしい。
102097,jpn,彼は朝早く来た。
102114,jpn,彼は朝から晩まで農場で働く。
102115,jpn,彼は朝から晩まで働き続けた。
102135,jpn,彼は昼眠って夜働く。
102146,jpn,彼は昼も夜も一生懸命働かなけばならなかった。
